pitch1_std,pitch1_max,pitch1_min,pitch1_rango,pitch1_skew,pitch1_rms,yaw1_std,yaw1_max,yaw1_min,yaw1_rango,yaw1_skew,yaw1_rms,roll1_std,roll1_max,roll1_min,roll1_rango,roll1_skew,roll1_rms,pitch2_std,pitch2_max,pitch2_min,pitch2_rango,pitch2_skew,pitch2_rms,yaw2_std,yaw2_max,yaw2_min,yaw2_rango,yaw2_skew,yaw2_rms,roll2_std,roll2_max,roll2_min,roll2_rango,roll2_skew,roll2_rms,f1_std,f1_max,f1_min,f1_rango,f1_skew,f1_rms,f2_std,f2_max,f2_min,f2_rango,f2_skew,f2_rms,f3_std,f3_max,f3_min,f3_rango,f3_skew,f3_rms,f4_std,f4_max,f4_min,f4_rango,f4_skew,f4_rms,f5_std,f5_max,f5_min,f5_rango,f5_skew,f5_rms,pitch3_std,pitch3_max,pitch3_min,pitch3_rango,pitch3_skew,pitch3_rms,etiqueta
26.26663636001334,34.630405454545446,-55.632694545454555,90.26310000000001,-0.7751419461556462,26.26663636001334,21.60377125525749,44.92751647727273,-42.01978352272728,86.94730000000001,0.19007226135534916,21.60377125525749,34.4802297454333,83.65252920454547,-65.56777079545455,149.2203,0.4481884662215697,34.4802297454333,40.938662825708064,35.84893454545455,-101.07786545454547,136.92680000000001,-1.231885397452447,40.938662825708064,25.904110742501274,52.45364829545454,-58.28075170454546,110.7344,-0.4696832424546379,25.904110742501274,13.253163624757075,30.215120113636367,-26.659079886363635,56.8742,0.20165755972052207,13.253163624757075,0.822967184696192,2.119886363636361,-11.580113636363638,13.7,-6.695619922548039,0.822967184696192,10.715715509675382,15.520454545454562,-22.979545454545452,38.500000000000014,-0.33591170576123697,10.71571550967538,8.221482364050699,11.789318181818189,-19.810681818181816,31.600000000000005,-0.3559909410703653,8.221482364050699,9.792051061852868,16.86295454545455,-28.93704545454546,45.80000000000001,-0.3187810509736831,9.792051061852868,4.349426281096172,12.50965909090909,-16.29034090909091,28.8,0.5134506878247731,4.349426281096172,99.82192959086177,115.43918302195524,-203.18436572368105,318.6235487456363,-0.35021301912951674,99.82192959086177,0
26.73822692446579,32.84695954545454,-57.356440454545464,90.2034,-0.7780298126143131,26.73822692446579,23.56648115865659,46.07436852272728,-48.18983147727272,94.2642,0.0032004574158358296,23.56648115865659,29.643068774418733,73.68746125000001,-38.01513874999999,111.7026,0.8609198679534954,29.643068774418737,41.27046742907155,38.14314102272728,-98.27555897727274,136.4187,-1.1251976800667924,41.27046742907156,26.873674683165383,54.34994431818181,-56.38445568181819,110.7344,-0.30303304571468387,26.873674683165383,13.35586602522262,28.050437045454547,-28.823762954545455,56.8742,-0.10978820740340083,13.35586602522262,0.9413838215539239,2.048977272727271,-11.751022727272726,13.799999999999997,-5.1980583627694665,0.9413838215539239,9.452334033741819,11.136704545454542,-18.963295454545452,30.099999999999994,-0.5452353787876126,9.452334033741819,7.414826614224249,8.920909090909092,-16.679090909090906,25.599999999999998,-0.5064571888497279,7.414826614224249,8.527476567635366,13.144545454545444,-24.455454545454547,37.599999999999994,-0.5627136206985954,8.527476567635366,3.9618113745169725,12.609204545454542,-14.690795454545457,27.299999999999997,0.4341434652927416,3.9618113745169725,93.39642699632883,111.0691564389723,-185.8782530012746,296.94740944024693,-0.4713306488660563,93.39642699632883,0
32.11153817819719,45.608458409090915,-51.3103415909091,96.9188,-0.35020750320375393,32.11153817819719,18.121990843058857,39.14587738636364,-33.06552261363636,72.2114,0.27789782635559407,18.121990843058857,33.47019624419981,81.50951727272728,-43.52488272727274,125.03440000000002,0.640776688138204,33.47019624419981,45.445722277516744,53.984749886363645,-75.28185011363637,129.2666,-0.46214630824140635,45.445722277516744,14.592175934840627,37.916627159090915,-24.473872840909088,62.3905,0.679462146577997,14.592175934840627,9.82750779103803,23.314259318181822,-17.148140681818184,40.4624,0.35756166355026503,9.82750779103803,1.511527567151961,2.9005681818181834,-11.199431818181818,14.100000000000001,-0.6321787073130191,1.511527567151961,8.819030927225013,9.536931818181834,-25.163068181818183,34.70000000000002,-0.8902171477777597,8.819030927225013,7.117830595327552,7.604659090909095,-20.095340909090908,27.700000000000003,-0.8533431980640003,7.117830595327552,7.765346734334672,12.751931818181824,-23.248068181818187,36.000000000000014,-0.438339911211985,7.765346734334672,3.07230332395086,7.692613636363635,-14.807386363636363,22.5,0.08060604761115318,3.07230332395086,85.8234732950432,164.74913147793004,-133.41466736137977,298.16379883930983,0.6461077068680026,85.8234732950432,0
31.98494045285375,44.74721852272727,-55.54788147727273,100.2951,-0.3914203968959155,31.98494045285375,18.44417840712071,38.51404738636364,-31.988052613636363,70.50210000000001,0.2536389346737578,18.44417840712071,32.287622640379105,71.68490113636365,-43.473398863636376,115.15830000000003,0.6002248008929086,32.287622640379105,45.067439504500165,54.29537636363636,-82.14412363636363,136.43949999999998,-0.4939189877021316,45.067439504500165,17.455313208512546,56.71095954545455,-26.12484045454545,82.8358,1.1953873416655088,17.455313208512546,9.733339941855956,21.918791818181816,-17.394408181818186,39.3132,0.24193158176312868,9.733339941855956,1.5419752948466299,2.8859090909090916,-12.414090909090909,15.3,-1.2965956296627692,1.5419752948466299,8.676996757362119,9.050000000000018,-18.15,27.200000000000017,-0.9758125158200761,8.676996757362119,7.035177313665286,7.047272727272727,-15.752727272727277,22.800000000000004,-0.9615287677375115,7.035177313665286,7.708871187772529,11.994318181818194,-20.805681818181817,32.80000000000001,-0.5157844691517881,7.708871187772529,3.122732226739487,7.386590909090906,-13.013409090909093,20.4,-0.030013222717292364,3.122732226739487,86.24456030697297,162.2186002201596,-135.9451986191502,298.16379883930983,0.5970561026336052,86.24456030697297,0
31.343523000666202,42.451197954545464,-54.106402045454544,96.55760000000001,-0.3291083873765484,31.343523000666202,16.93984646201103,38.181098068181825,-29.913901931818188,68.09500000000001,0.3707560750337481,16.93984646201103,32.65335797698842,74.29200670454546,-45.62929329545456,119.92130000000002,0.5398363245168787,32.65335797698842,44.997065222010235,54.75094545454546,-81.95345454545455,136.70440000000002,-0.4836746504793751,44.997065222010235,18.360075078328958,54.4617353409091,-28.374064659090905,82.8358,1.0749416838325467,18.360075078328958,9.809313180034858,18.883992840909087,-17.38500715909091,36.269,0.02261072135291492,9.809313180034858,1.613266182730851,2.8767045454545475,-13.023295454545455,15.900000000000002,-1.3696322439128987,1.6132661827308508,9.372246692114503,10.076818181818197,-17.52318181818182,27.600000000000016,-0.7429211223825539,9.372246692114503,7.4425919882535325,7.833295454545464,-15.066704545454542,22.900000000000006,-0.7476479661000748,7.4425919882535325,8.266209967153895,12.49522727272727,-20.804772727272734,33.300000000000004,-0.4399907947319025,8.266209967153895,3.158547361675998,6.558863636363643,-14.941136363636364,21.500000000000007,-0.2049167785830945,3.158547361675998,88.34447722365867,147.60588461314288,-153.89482042500862,301.5007050381515,0.2729453965498762,88.34447722365867,0
31.236984992727027,66.97597102272728,-56.66362897727274,123.63960000000002,0.10057215095185972,31.236984992727027,26.06250951721327,51.03787795454546,-43.92062204545455,94.95850000000002,-0.06623565321950305,26.06250951721327,28.183556843797756,67.82694659090909,-68.4186534090909,136.24559999999997,-0.4641851766786873,28.183556843797756,22.38671470965403,33.21394090909092,-70.28205909090909,103.49600000000001,-0.7320897620819266,22.38671470965403,21.508506782727903,55.333259886363635,-39.07154011363636,94.4048,0.7125540684565222,21.508506782727903,9.158428626205627,24.015961363636364,-18.619338636363644,42.63530000000001,0.744994091888976,9.158428626205627,1.244149692826854,3.449204545454542,-10.750795454545454,14.199999999999996,-1.064358681983748,1.244149692826854,8.94687459857601,10.415909090909096,-22.58409090909091,33.00000000000001,-0.5305134468938911,8.94687459857601,7.003508815650083,10.129204545454542,-19.47079545454546,29.6,-0.3370982341130494,7.003508815650083,6.6132264009144635,13.229545454545466,-23.27045454545454,36.50000000000001,-0.3840617570593235,6.6132264009144635,2.9638250928996555,10.83602272727273,-13.763977272727269,24.6,0.6374864612522027,2.9638250928996555,92.75441242044725,146.80125198463955,-190.58609159373617,337.38734357837575,-0.15081229312056144,92.75441242044725,0
30.699254266576734,67.76574852272728,-55.87385147727274,123.63960000000002,0.06759018906174306,30.699254266576734,25.636396833361218,53.71756704545455,-39.71893295454546,93.43650000000001,0.10075026314098745,25.636396833361218,23.86486975591843,62.708341477272725,-73.53725852272726,136.24559999999997,-0.17090517462813373,23.86486975591843,23.326961436850244,35.54738750000001,-67.94861250000001,103.49600000000002,-0.5595232812344758,23.326961436850244,20.648420493826553,54.067516477272726,-40.33728352272727,94.4048,0.7308726803225908,20.648420493826553,8.590919347712473,24.263623295454543,-20.549776704545454,44.8134,0.6379908172181781,8.590919347712473,1.223405306894659,3.4714772727272667,-11.228522727272729,14.699999999999996,-0.8252376150420535,1.223405306894659,9.069686147010193,9.707386363636374,-22.592613636363634,32.30000000000001,-0.5684140485280424,9.069686147010193,7.029802297243247,10.03965909090909,-18.16034090909091,28.2,-0.37035568148486986,7.029802297243248,6.740878937551329,13.247613636363646,-25.152386363636367,38.40000000000001,-0.35430286219395296,6.740878937551329,3.0185795106964948,10.790681818181813,-14.809318181818186,25.6,0.6163263966829948,3.0185795106964948,90.30819841621161,132.55201038543953,-192.65539638404516,325.2074067694847,-0.17081709200551526,90.30819841621161,0
30.35480093506745,65.63361102272728,-58.005988977272736,123.63960000000002,-0.06167452474817267,30.35480093506745,26.32111396549889,56.981131136363636,-39.079268863636365,96.0604,0.21872942059658454,26.32111396549889,21.640901585132475,60.44530875,-41.18489125,101.6302,0.355169909900344,21.64090158513248,24.129716984877135,34.34400784090911,-69.15199215909091,103.49600000000001,-0.6294049513946899,24.129716984877135,20.024494741913266,46.79692874999999,-20.34127125,67.13819999999998,0.9967004202923098,20.02449474191327,9.040767243568599,25.195817613636365,-20.271482386363644,45.46730000000001,0.5825697769333682,9.040767243568599,1.2291492335458887,2.995340909090917,-11.504659090909088,14.500000000000005,-1.2500690867116853,1.2291492335458885,9.043273999821475,9.181477272727278,-18.518522727272728,27.700000000000006,-0.6164923972020683,9.043273999821476,6.912369344034439,9.835227272727273,-15.164772727272727,25.0,-0.4051323564390695,6.912369344034439,6.569953641955019,12.830227272727285,-24.769772727272727,37.60000000000001,-0.2620794635010586,6.569953641955019,2.86462442369728,11.017045454545457,-14.082954545454545,25.1,0.6448474505458408,2.86462442369728,89.15643925931447,132.40793038152785,-183.79086097511484,316.1987913566427,-0.12143449923238579,89.15643925931447,0
21.979120148246864,34.02199125,-49.814608750000005,83.8366,-0.5953970722562231,21.979120148246864,18.6725370348776,41.6558325,-40.2019675,81.8578,0.2581370609542504,18.6725370348776,26.66624516078551,42.826726704545464,-45.86927329545456,88.69600000000003,-0.24736831518372274,26.666245160785508,31.785532231662465,49.03335613636365,-64.44384386363637,113.47720000000002,-0.2935891670049312,31.785532231662465,8.170146411314983,25.54491704545455,-17.676782954545452,43.2217,0.14972181109076302,8.170146411314983,7.271230811302831,16.048638863636363,-23.60366113636364,39.652300000000004,-1.0389885201426654,7.271230811302831,10.307201243257467,11.671590909090916,-19.32840909090909,31.000000000000007,-1.2479702531734331,10.307201243257468,19.610379145950592,20.36454545454545,-33.23545454545455,53.6,-0.7164414173040573,19.610379145950592,15.9887836783289,18.843181818181822,-27.85681818181818,46.7,-0.8285622368047153,15.988783678328902,23.26326727011016,25.644318181818186,-41.75568181818182,67.4,-0.9905264110020328,23.26326727011016,11.801576621104557,17.272727272727277,-22.027272727272727,39.300000000000004,-1.2119498423553334,11.801576621104559,69.4241411511447,91.59337169558323,-107.15938489955292,198.75275659513613,-0.16205476185049142,69.4241411511447,0
22.66347824175307,38.22006488636363,-50.66183511363637,88.8819,-0.549295685689797,22.66347824175307,18.064684361251057,39.664218977272725,-42.19358102272727,81.8578,0.22052719926601785,18.064684361251057,27.66124616291445,45.466940909090916,-48.4001590909091,93.86710000000002,-0.13958774243670305,27.66124616291445,32.010184625538464,46.771657386363636,-65.67344261363637,112.4451,-0.3749953330814373,32.010184625538464,8.097979809540158,25.126763750000002,-18.09493625,43.2217,0.03144873489172031,8.097979809540158,5.756465323479281,15.29238181818182,-13.594418181818181,28.8868,-0.5420344570691902,5.756465323479281,9.821072888214397,11.280227272727277,-19.71977272727273,31.000000000000007,-1.4020303285575828,9.821072888214397,18.735510020914873,19.697727272727256,-33.80227272727273,53.499999999999986,-0.8172935070583285,18.735510020914873,15.36726116296676,18.171590909090913,-28.52840909090909,46.7,-0.9402645494914978,15.36726116296676,22.258326948434117,24.68295454545455,-42.717045454545456,67.4,-1.1261239782989454,22.258326948434117,11.258562340787787,16.79886363636364,-22.501136363636363,39.300000000000004,-1.3598665222262332,11.258562340787785,69.99777146627666,91.32446372076464,-107.42829287437152,198.75275659513616,-0.19067241206069938,69.99777146627666,0
22.43613558601341,38.698750227272726,-50.183149772727276,88.8819,-0.5622630979213927,22.43613558601341,15.246255993647152,37.13522352272727,-26.37527647727273,63.51050000000001,0.6313432898188934,15.246255993647152,28.259710550042783,52.80252909090909,-50.68907090909092,103.4916,-0.19496805856219124,28.259710550042783,31.593555568519417,47.223555909090905,-63.4972440909091,110.7208,-0.30773021269955364,31.593555568519417,8.300668217842192,24.618540000000003,-18.60316,43.2217,-0.030283271351618856,8.300668217842192,5.2445146032992405,14.343904431818181,-12.350395568181817,26.6943,-0.49173841180083533,5.2445146032992405,10.154188414411657,11.915909090909096,-19.08409090909091,31.000000000000007,-1.2497273987082194,10.154188414411655,19.17347747357667,20.684545454545436,-32.81545454545455,53.499999999999986,-0.7563632988020688,19.17347747357667,15.778200812125842,18.988636363636367,-27.711363636363636,46.7,-0.8654042375983848,15.778200812125842,22.834598332174256,26.060909090909092,-41.33909090909091,67.4,-1.0318252025102657,22.834598332174263,11.608304448960325,17.582954545454548,-21.717045454545456,39.300000000000004,-1.2128405095391608,11.608304448960325,68.8024174403249,92.77934615096217,-104.12734042826247,196.90668657922464,-0.11644416467743363,68.80241744032489,0
39.24298994123597,82.22557625000002,-55.606023750000006,137.83160000000004,0.12468706849724175,39.24298994123597,16.255722315158973,40.45408420454545,-40.907015795454555,81.36110000000001,0.11773327152085877,16.255722315158973,32.59155090103857,67.80953693181819,-51.34026306818181,119.1498,0.19254876560570675,32.59155090103857,45.10976657635421,63.613684318181825,-69.37291568181818,132.9866,-0.16540532436022637,45.10976657635421,15.752874337248127,54.374142840909094,-29.188657159090916,83.56280000000001,0.8095892928752786,15.752874337248127,12.466277346151962,47.43864954545454,-18.211950454545455,65.6506,1.3725712159076402,12.466277346151962,3.4088538838055764,0.5312500000000142,-54.76875,55.30000000000001,-12.173428324862963,3.4088538838055764,4.992506243866032,6.983636363636371,-20.216363636363635,27.200000000000006,-1.27131445292464,4.992506243866033,4.396431790337109,5.334886363636372,-19.665113636363635,25.000000000000007,-1.4488345812110568,4.39643179033711,3.707770095083548,7.230113636363644,-14.969886363636363,22.200000000000006,-0.15220902065850342,3.707770095083548,1.7535476695076002,5.740340909090911,-12.459659090909092,18.200000000000003,-0.14392761332807985,1.7535476695076002,81.13347055807648,108.33531501413015,-92.15923327820369,200.49454829233383,0.07497344607253083,81.13347055807648,0
40.40019156147321,79.08391806818183,-58.68568193181818,137.76960000000003,0.06578999807397322,40.40019156147321,17.75557145958539,43.630325000000006,-36.361574999999995,79.9919,0.2933909378486672,17.75557145958539,32.26875342942786,68.66780193181819,-50.252098068181816,118.91990000000001,0.2914904180546109,32.26875342942786,45.47887796808332,59.715803977272735,-73.27079602272728,132.9866,-0.2861114701576147,45.47887796808332,17.251521834706104,53.333265795454544,-30.22953420454546,83.56280000000001,0.8536345546133904,17.251521834706104,13.547058535258238,45.615301704545445,-19.08849829545455,64.7038,1.2232344395213275,13.547058535258234,3.835471668980716,0.7134090909091242,-54.58659090909089,55.30000000000001,-9.304394040708486,3.835471668980716,5.411311250510055,7.474431818181827,-20.92556818181818,28.400000000000006,-1.1385502392805236,5.411311250510054,5.030185298771739,6.42329545454546,-20.776704545454546,27.200000000000006,-1.1213977948994842,5.030185298771739,3.740305331746337,7.822159090909093,-14.17784090909091,22.000000000000004,0.07255707325471171,3.740305331746337,1.6821374044403608,5.7521590909090925,-11.947840909090909,17.700000000000003,-0.2594032930793218,1.6821374044403608,80.4383943974526,99.63892839412611,-98.00916557199797,197.64809396612407,-0.06536639485091789,80.4383943974526,0
40.02246184760415,76.84525500000001,-60.924345,137.76960000000003,-0.03199082393883788,40.02246184760415,17.19210151020969,42.349253068181824,-37.37864693181818,79.7279,0.260782683997539,17.19210151020969,32.40042599026144,70.09537977272728,-50.60392022727273,120.69930000000002,0.3636252341268703,32.40042599026144,44.93886556453634,55.566963750000006,-74.53003625,130.097,-0.39907374806113627,44.93886556453634,16.843486907135123,53.57352329545455,-29.274076704545458,82.8476,1.0492983735972432,16.843486907135123,12.564764820600038,44.03420056818181,-20.669599431818185,64.7038,1.3594368333500644,12.564764820600038,3.8401170495219183,0.7964772727272873,-54.60352272727272,55.400000000000006,-9.294093201040665,3.8401170495219183,5.2051930608899,6.031249999999993,-13.96875,19.999999999999993,-1.0464976599279776,5.2051930608899,5.090485493740599,6.467272727272729,-16.232727272727278,22.700000000000006,-0.9931683649515529,5.090485493740598,3.783424593261051,7.227272727272727,-13.772727272727273,21.0,0.20897136380254527,3.783424593261051,1.5979726914512544,4.16193181818182,-12.338068181818183,16.500000000000004,-0.792838129875687,1.5979726914512546,80.36311767483984,92.81399121600397,-105.13032193020263,197.94431314620658,-0.20694785778658628,80.36311767483984,0
42.64317285016411,79.94913556818182,-56.401464431818184,136.3506,0.30928834360424956,42.64317285016411,22.33575845629907,47.63523647727273,-50.746663522727275,98.3819,-0.0028840945924539247,22.33575845629907,36.84828984244656,113.55921363636364,-46.94108636363637,160.5003,1.0161971238373966,36.84828984244656,46.470745477893246,62.558723863636374,-69.92187613636364,132.4806,-0.18162785964311812,46.470745477893246,23.542647736959303,54.94445363636365,-41.151246363636375,96.09570000000002,0.35773906786064885,23.542647736959303,13.6350791652532,39.70846090909092,-20.71963909090909,60.42810000000001,0.8154503921498293,13.6350791652532,3.4024617364150616,0.3363636363636431,-54.66363636363636,55.0,-12.182015180875869,3.4024617364150616,7.560850117136408,11.900227272727264,-11.099772727272729,22.999999999999993,-0.26313702974414355,7.560850117136408,6.678300152250849,8.146590909090907,-11.95340909090909,20.099999999999998,-0.3519715485002515,6.678300152250849,5.271631095645293,8.956477272727277,-10.743522727272726,19.700000000000003,0.017627754917362723,5.271631095645293,2.3510281731775104,3.692727272727268,-10.807272727272728,14.499999999999996,-0.4933975745487541,2.3510281731775104,80.27555805249234,108.95454826645546,-99.42046154010777,208.37500980656324,-0.11399198906384668,80.27555805249234,0
